t_phase_ros_s,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
9.579920053482056,0.03278340241922706,-0.09929131514073364,-0.004596837516106511,0.07729505746692666,-0.04662326966908026,0.03173719367510586,0.013892281540847762,0.003580688642274288,0.04950445445664542,0.004635950553847579,-0.018226934293869873,-0.0030552917094288645,0.04655241737509641,-0.022539466427756172,-0.0008927269432783547,0.020088187168767035,0.015855776649926767,-0.0009823482717505883,0.0020288909270220756,0.0013477608257757845,-0.021692918619717894,0.0013404237329268653,-0.0037566464036142555,-0.0006391721833818309
9.599956512451172,0.03278340241922706,-0.09929131514073364,-0.004596837516106511,0.07729505746692666,-0.04662326966908026,0.03173719367510586,0.013892281540847762,0.003580688642274288,0.04950445445664542,0.004635950553847579,-0.018226934293869873,-0.0030552917094288645,0.04645282160959141,-0.0224578449473809,-0.000912082398878411,0.019623829704414675,0.01606449958080547,-0.00046841538579300845,0.0022086889593992964,0.0012041610669764613,-0.021945340660589174,0.0012417598563843057,-0.003722453893134414,-0.0006378820850461153
9.619943618774414,0.03278340241922706,-0.09929131514073364,-0.004596837516106511,0.07729505746692666,-0.04662326966908026,0.03173719367510586,0.013892281540847762,0.003580688642274288,0.04950445445664542,0.004635950553847579,-0.018226934293869873,-0.0030552917094288645,0.04636454579213023,-0.022405725474890392,-0.0009265525872175218,0.019225193611418945,0.01622938123945694,-6.751339083344021e-06,0.0023431205224824225,0.0010967912612053765,-0.022135032569440938,0.0011679878352879314,-0.003696887455257619,-0.0006369163250417031
9.639970541000366,0.032940815928441225,-0.09969117778252401,-0.004456874241955511,0.07891936780652031,-0.04712503466851359,0.030300893981747734,0.012619925230410445,0.004642008214105348,0.05021730940478886,0.00542787763333763,-0.018451710668021842,-0.0030632587526886468,0.046495260071878874,-0.022557499451481555,-0.0008256100954593393,0.020172098515104153,0.016117633438847423,-0.0009405575994616555,0.001426238528210888,0.0018652307851373118,-0.021925417370519007,0.001746046047855998,-0.0038574487902702514,-0.0006426534674535134
9.660101652145386,0.03315806910836727,-0.10023612868522658,-0.004223253913261615,0.08138474545194185,-0.04784844000364141,0.027910730329336886,0.01048153398710383,0.006371512545486624,0.05128463088875179,0.006740120314361775,-0.018797595086062158,-0.003067422550503629,0.046727821001923076,-0.02259877267615973,-0.0006685898637321941,0.021569664444768932,0.016086523097063266,-0.002686659619291376,-1.442171242160839e-05,0.00302645762051329,-0.021806844252500568,0.002633251240467871,-0.004085352087608934,-0.0006444413037325347
9.680023670196533,0.03332282711903645,-0.10063008132607099,-0.0039917450215227746,0.08361394369785558,-0.04842639203185506,0.025529543867381932,0.008300779176579454,0.008030599583412651,0.0522036506718484,0.007939196204006294,-0.019103835145143216,-0.003050332639126907,0.04688757000985788,-0.02236468313299167,-0.000540063921400602,0.02249681778585,0.016368185513735423,-0.004261411345673594,-0.0012445852339624253,0.003934710442978356,-0.02210236964334733,0.003278941654798473,-0.004243262453511976,-0.000629118614243751
9.699961423873901,0.03332282711903645,-0.10063008132607099,-0.0039917450215227746,0.08361394369785558,-0.04842639203185506,0.025529543867381932,0.008300779176579454,0.008030599583412651,0.0522036506718484,0.007939196204006294,-0.019103835145143216,-0.003050332639126907,0.046812245339197034,-0.02194282820429727,-0.0006174568471530861,0.021470526287657776,0.01699790901432574,-0.003480065692252232,-0.0005301619478359498,0.0033704086433603286,-0.02299777528273239,0.0028630333156343113,-0.004131782971576292,-0.0006304441900981672
9.719900131225586,0.03332282711903645,-0.10063008132607099,-0.0039917450215227746,0.08361394369785558,-0.04842639203185506,0.025529543867381932,0.008300779176579454,0.008030599583412651,0.0522036506718484,0.007939196204006294,-0.019103835145143216,-0.003050332639126907,0.04670362933461547,-0.02166436127725513,-0.0006755600339722889,0.020646234656851448,0.017463165863539687,-0.002746230100423297,6.228272923181066e-06,0.002946723431916931,-0.023657738698074304,0.002550762173541443,-0.00404808261705622,-0.0006314372170859173
9.739904880523682,0.03332282711903645,-0.10063008132607099,-0.0039917450215227746,0.08361394369785558,-0.04842639203185506,0.025529543867381932,0.008300779176579454,0.008030599583412651,0.0522036506718484,0.007939196204006294,-0.019103835145143216,-0.003050332639126907,0.046583976360125234,-0.021484040254294956,-0.0007193228325608203,0.019969136939380405,0.017811854716878184,-0.0020681599058463007,0.000410258528745544,0.0026275813526859537,-0.024146258306958934,0.002315541843245228,-0.003985034855208097,-0.0006321832985642928
9.759963989257812,0.03332282711903645,-0.10063008132607099,-0.0039917450215227746,0.08361394369785558,-0.04842639203185506,0.025529543867381932,0.008300779176579454,0.008030599583412651,0.0522036506718484,0.007939196204006294,-0.019103835145143216,-0.003050332639126907,0.04646656773616087,-0.021371298484526124,-0.000752228588258852,0.019403622094387174,0.01807601506054557,-0.0014502230299227037,0.0007140746365621453,0.002387593105934671,-0.024507731940083488,0.002138660135642567,-0.003937623927459721,-0.0006327426791541413
9.77990984916687,0.03332282711903645,-0.10063008132607099,-0.0039917450215227746,0.08361394369785558,-0.04842639203185506,0.025529543867381932,0.008300779176579454,0.008030599583412651,0.0522036506718484,0.007939196204006294,-0.019103835145143216,-0.003050332639126907,0.046359563961004824,-0.021305010572428174,-0.0007767419956614674,0.018927882356365444,0.01827705620333564,-0.0008967401984927292,0.0009404222178091004,0.0022087939536736823,-0.02477319470193695,0.002006876791938339,-0.0039023008732493314,-0.0006331580146285987
9.799897193908691,0.03332282711903645,-0.10063008132607099,-0.0039917450215227746,0.08361394369785558,-0.04842639203185506,0.025529543867381932,0.008300779176579454,0.008030599583412651,0.0522036506718484,0.007939196204006294,-0.019103835145143216,-0.003050332639126907,0.04626535630472972,-0.021268968501136465,-0.0007951799148493421,0.018518534732265834,0.018433803983590735,-0.0003996242276551598,0.0011106855590696796,0.002074293838995822,-0.02497051413929441,0.0019077434367318347,-0.0038757290512609344,-0.0006334692256100283
9.819909572601318,0.03343293735406405,-0.10079209663673838,-0.0038524483127044817,0.08488342043870034,-0.048694607144555535,0.024111643221709222,0.007020847012654485,0.008990225984878503,0.0526838552741804,0.008617669896239022,-0.019266218379125705,-0.0030324762099445124,0.04630678770445229,-0.02125981137434685,-0.0006976758500965019,0.019170162182945205,0.018485552895564528,-0.0012520963414850428,0.00021444455978780752,0.0027411623749162284,-0.024928369686160856,0.0023761318448123347,-0.003985698977986174,-0.0006194836296469219
9.83995795249939,0.03367737708549612,-0.10091845014518852,-0.0036256675558448137,0.08695107501148414,-0.04902355898137656,0.02178045625290359,0.0049693307057623315,0.010525356393622426,0.053352001084307155,0.00973574008662581,-0.01949058527759137,-0.002995363017505248,0.04647772976477427,-0.0210583523733211,-0.0005478452940508305,0.02031744780583722,0.018697233318878848,-0.002853059081394882,-0.0011380877438114112,0.0037490875869553852,-0.025026710949736852,0.003112467038590694,-0.004125792676835438,-0.0005928107708603747
9.859998941421509,0.033941655131002335,-0.10088702381316539,-0.003455304986590413,0.08855709561862568,-0.0491825522660857,0.019947446286249004,0.0034297543984393997,0.011696615226145346,0.05376399828611689,0.010639923840244592,-0.019626709490072503,-0.0029604707101444916,0.04662811128469002,-0.02067767824167077,-0.0004693187646394037,0.020885678019567422,0.019147684119491526,-0.0038292130819987946,-0.0018459048033037107,0.004291027047897744,-0.025489797289267813,0.003549647938598355,-0.004171580748815018,-0.0005727915588273902
9.879948139190674,0.033941655131002335,-0.10088702381316539,-0.003455304986590413,0.08855709561862568,-0.0491825522660857,0.019947446286249004,0.0034297543984393997,0.011696615226145346,0.05376399828611689,0.010639923840244592,-0.019626709490072503,-0.0029604707101444916,0.04649113480400047,-0.020465837938538955,-0.0005378287677872962,0.02005818996894959,0.01958650725361155,-0.0030378564559017107,-0.0012253778784270253,0.003821520717817384,-0.026121677867516624,0.0032012376159400446,-0.004104185589929532,-0.0005838851274511114
9.899842023849487,0.033941655131002335,-0.10088702381316539,-0.003455304986590413,0.08855709561862568,-0.0491825522660857,0.019947446286249004,0.0034297543984393997,0.011696615226145346,0.05376399828611689,0.010639923840244592,-0.019626709490072503,-0.0029604707101444916,0.046352077325082064,-0.020344725558797627,-0.000589108478498801,0.01938292652380369,0.019906533412984206,-0.00231792618010207,-0.0007608890630308451,0.003470069931127112,-0.026579401085187193,0.0029404332015019463,-0.004053736915118594,-0.0005921871147736013
9.91993260383606,0.033941655131002335,-0.10088702381316539,-0.003455304986590413,0.08855709561862568,-0.0491825522660857,0.019947446286249004,0.0034297543984393997,0.011696615226145346,0.05376399828611689,0.010639923840244592,-0.019626709490072503,-0.0029604707101444916,0.04622077124736279,-0.02028231169983319,-0.0006280142027712543,0.01881407612268049,0.020145714818254667,-0.0016618897216771344,-0.00040846315596354543,0.003203404494412365,-0.026915501442534406,0.0027425459861660784,-0.00401545874006401,-0.0005984844698181391
9.940001964569092,0.033941655131002335,-0.10088702381316539,-0.003455304986590413,0.08855709561862568,-0.0491825522660857,0.019947446286249004,0.0034297543984393997,0.011696615226145346,0.05376399828611689,0.010639923840244592,-0.019626709490072503,-0.0029604707101444916,0.04610455680108316,-0.02025906854650994,-0.0006571161802089165,0.018333061397470374,0.020324190876258363,-0.0010755383265719232,-0.00014482746519206557,0.0030039176405814716,-0.02715879632823537,0.0025945105749087816,-0.0039868235931087015,-0.0006031938234132284
9.959919214248657,0.033941655131002335,-0.10088702381316539,-0.003455304986590413,0.08855709561862568,-0.0491825522660857,0.019947446286249004,0.0034297543984393997,0.011696615226145346,0.05376399828611689,0.010639923840244592,-0.019626709490072503,-0.0029604707101444916,0.04600617598816825,-0.020260230045230698,-0.0006787501380758343,0.017923065284321638,0.02045849855659576,-0.0005572866673881904,5.116906686453149e-05,0.002855607370403024,-0.027333993258187306,0.002484452325688835,-0.003965534430340867,-0.0006066937131468109
9.979854106903076,0.033941655131002335,-0.10088702381316539,-0.003455304986590413,0.08855709561862568,-0.0491825522660857,0.019947446286249004,0.0034297543984393997,0.011696615226145346,0.05376399828611689,0.010639923840244592,-0.019626709490072503,-0.0029604707101444916,0.04592452515612422,-0.02027578383303741,-0.000695010651985406,0.017566052140864485,0.020562315878034143,-9.615813655816652e-05,0.00019849576619890286,0.002744121779896025,-0.02746181291576022,0.0024017210243982845,-0.003949531111347687,-0.0006093234776400891
9.999850273132324,0.03417927937675813,-0.10078862104282182,-0.003330850590841372,0.08972590642861178,-0.049247654958761156,0.018590428229485312,0.002349980592725842,0.012549095026256424,0.05400453544866668,0.011309651289593603,-0.019705988265017904,-0.00293462322156568,0.046073980226310596,-0.02011394801026789,-0.000607714392114822,0.01821343903043271,0.020726091980147077,-0.0009062308753780002,-0.0005546956829221017,0.003342418397171615,-0.02752852311966869,0.0028753365768352523,-0.004000966750539486,-0.0005906615463349141
10.019901990890503,0.03463452766413866,-0.1004860706223627,-0.0031241960702148575,0.09152285215122902,-0.049252297682687685,0.016363199831966213,0.0006431671413338336,0.01392616141322578,0.05428162162516248,0.012400440787587286,-0.019800977760707883,-0.00289893950913811,0.04638244951092929,-0.01967895883576476,-0.0004704620263256132,0.01926869636781703,0.021105066101199,-0.0023947515819404686,-0.0016740765438498784,0.00425254664458391,-0.0277902629255804,0.0036000732184220396,-0.004056083095540508,-0.0005675847997395067
10.039899110794067,0.03515414614275869,-0.10000735234185965,-0.00292918513356355,0.09302776122376599,-0.049116756562239794,0.014180083663856813,-0.0009806013977140537,0.015253829797153895,0.05440683567528559,0.013407003357997382,-0.01983668377446482,-0.00286813954938836,0.04665375674335337,-0.019082469085138554,-0.0003662911904207533,0.019930613474343772,0.02168392463367197,-0.0036415281840724845,-0.0025345440387809504,0.004966083507889546,-0.02831361942883337,0.0041319383224163175,-0.004054983077258711,-0.0005523928095794162
10.060031175613403,0.03515414614275869,-0.10000735234185965,-0.00292918513356355,0.09302776122376599,-0.049116756562239794,0.014180083663856813,-0.0009806013977140537,0.015253829797153895,0.05440683567528559,0.013407003357997382,-0.01983668377446482,-0.00286813954938836,0.046422571708262694,-0.019050206186409624,-0.00043488020485416,0.019236665419384735,0.022001306478522165,-0.0027952327185065684,-0.0019581894289331103,0.0045023548640268085,-0.028774840636305754,0.0037734960246780247,-0.004027191811443814,-0.000564175632624675
10.079930067062378,0.03515414614275869,-0.10000735234185965,-0.00292918513356355,0.09302776122376599,-0.049116756562239794,0.014180083663856813,-0.0009806013977140537,0.015253829797153895,0.05440683567528559,0.013407003357997382,-0.01983668377446482,-0.00286813954938836,0.0462215080324313,-0.01907068089464803,-0.0004856109891031579,0.0186648421956761,0.022225451888913672,-0.0020516265126238054,-0.001531880143829767,0.004159343196039167,-0.029094698489033455,0.0035083631362340384,-0.004006635644167061,-0.0005728889381080293
10.099937915802002,0.03515414614275869,-0.10000735234185965,-0.00292918513356355,0.09302776122376599,-0.049116756562239794,0.014180083663856813,-0.0009806013977140537,0.015253829797153895,0.05440683567528559,0.013407003357997382,-0.01983668377446482,-0.00286813954938836,0.04604943850745258,-0.019120989936356247,-0.0005239292679508623,0.018175602763221832,0.02238876496369424,-0.0013897895872974075,-0.0012098634465473879,0.003900239455389559,-0.029320557632942723,0.0033080878674809355,-0.003991108259791015,-0.000579468934929217
10.11985445022583,0.03515414614275869,-0.10000735234185965,-0.00292918513356355,0.09302776122376599,-0.049116756562239794,0.014180083663856813,-0.0009806013977140537,0.015253829797153895,0.05440683567528559,0.013407003357997382,-0.01983668377446482,-0.00286813954938836,0.04590766715523387,-0.019186423986930934,-0.0005525309211265039,0.017755316911916452,0.02250769781287476,-0.0008089289911010766,-0.0009694908442270389,0.003706823148282329,-0.029477476198802144,0.0031585865062879748,-0.003979517507853081,-0.00058437923481236
10.139918804168701,0.03515414614275869,-0.10000735234185965,-0.00292918513356355,0.09302776122376599,-0.049116756562239794,0.014180083663856813,-0.0009806013977140537,0.015253829797153895,0.05440683567528559,0.013407003357997382,-0.01983668377446482,-0.00286813954938836,0.045792033030693347,-0.019258440956275602,-0.0005741696296288623,0.01738520349749706,0.022596739144704614,-0.0002935010687474815,-0.0007876257482166693,0.003560480131856947,-0.029587645567471732,0.003045471056111637,-0.00397074775436751,-0.0005880931702009207
10.159882545471191,0.03515414614275869,-0.10000735234185965,-0.00292918513356355,0.09302776122376599,-0.049116756562239794,0.014180083663856813,-0.0009806013977140537,0.015253829797153895,0.05440683567528559,0.013407003357997382,-0.01983668377446482,-0.00286813954938836,0.045701012444851585,-0.019330472064530646,-0.0005902984279630985,0.01706061439494988,0.022663497045938952,0.00015760301028411305,-0.0006520605236346455,0.003451389452971826,-0.02966359606651725,0.002961150245027966,-0.003964210382540384,-0.000590860601271892
10.179934978485107,0.03515414614275869,-0.10000735234185965,-0.00292918513356355,0.09302776122376599,-0.049116756562239794,0.014180083663856813,-0.0009806013977140537,0.015253829797153895,0.05440683567528559,0.013407003357997382,-0.01983668377446482,-0.00286813954938836,0.045630139448121554,-0.019399793640530127,-0.0006024547963754401,0.01677102785970419,0.022715055652319793,0.0005566427777630167,-0.0005498764589901839,0.0033691573399426966,-0.02971652402244196,0.002897590071825107,-0.003959282492776051,-0.0005929457463746957
10.19991397857666,0.03547921600693371,-0.09963804828682798,-0.0028210223310534133,0.09381174444001772,-0.048957778359616344,0.01289156835311367,-0.0019514473519848252,0.01603193812619977,0.05441110324924736,0.013958590760239531,-0.019833116167312925,-0.002851235272537167,0.04582290537632616,-0.01907914173908809,-0.000524951214781133,0.017178394309212308,0.022996517225555735,-0.0002112379930876429,-0.0012506869809385535,0.00393057755827797,-0.029886715197525504,0.0032915945930653834,-0.003952835597277299,-0.0005809843294777295
10.219993352890015,0.03591918980714581,-0.09905632988586988,-0.002689031043115797,0.09477626707962372,-0.048667978007852164,0.011200947617580503,-0.0032750953600952926,0.017044182995325674,0.05433271279148322,0.014690561589077333,-0.019803756975541487,-0.002823907419810645,0.04603839082938066,-0.018557144528471792,-0.0004425318847207649,0.01767276451323596,0.0234702673067525,-0.0012063061650753326,-0.002105225150444312,0.004576382201615825,-0.03025203157121492,0.003757858759854571,-0.003927323427644097,-0.0005628772605099641
10.239955186843872,0.03648569545975988,-0.0981908255322489,-0.0025434028759923066,0.09585566792566169,-0.04818867823112616,0.009124586308344895,-0.004958566112691187,0.018263461781309026,0.05410314071845068,0.015675581613095346,-0.01972629575319193,-0.002784662338367383,0.046265761476206535,-0.01779922879216167,-0.0003628034228917443,0.018203812139063302,0.024170551036418186,-0.002375120675385922,-0.003103675250940796,0.005279630261843443,-0.030855908539646926,0.004348508700331877,-0.003868348231026525,-0.0005383351565830807
10.259908199310303,0.03648569545975988,-0.0981908255322489,-0.0025434028759923066,0.09585566792566169,-0.04818867823112616,0.009124586308344895,-0.004958566112691187,0.018263461781309026,0.05410314071845068,0.015675581613095346,-0.01972629575319193,-0.002784662338367383,0.045983510884298084,-0.017935470916386476,-0.00041223501071741,0.017743225053891365,0.02431618495932819,-0.0015854397955994415,-0.002589822328673108,0.004892532040834452,-0.031103829681065065,0.00405267514543084,-0.003882216271510419,-0.0005493619147989293
10.279933214187622,0.03648569545975988,-0.0981908255322489,-0.0025434028759923066,0.09585566792566169,-0.04818867823112616,0.009124586308344895,-0.004958566112691187,0.018263461781309026,0.05410314071845068,0.015675581613095346,-0.01972629575319193,-0.002784662338367383,0.045752903354241425,-0.018082432128059045,-0.00044946938148182625,0.017346410591926542,0.02441170126536274,-0.000897634493106203,-0.0022027487596005813,0.0046009320207480164,-0.031265337120714776,0.0038298259471503115,-0.00389266358174456,-0.0005576661952764184
10.299894094467163,0.03648569545975988,-0.0981908255322489,-0.0025434028759923066,0.09585566792566169,-0.04818867823112616,0.009124586308344895,-0.004958566112691187,0.018263461781309026,0.05410314071845068,0.015675581613095346,-0.01972629575319193,-0.002784662338367383,0.04556963230106703,-0.01822780782568789,-0.00047729227638715344,0.017001221074906425,0.024473159270327005,-0.00030370095639842276,-0.0019135017516873631,0.004383022573796358,-0.031366760989700815,0.0036632945291330543,-0.003900471097998237,-0.0005638701310868299
10.319934368133545,0.03648569545975988,-0.0981908255322489,-0.0025434028759923066,0.09585566792566169,-0.04818867823112616,0.009124586308344895,-0.004958566112691187,0.018263461781309026,0.05410314071845068,0.015675581613095346,-0.01972629575319193,-0.002784662338367383,0.04542558597381685,-0.01836606794400597,-0.0004982545721867737,0.01669469994226347,0.02451259772398462,0.00021319538567077245,-0.0016955678190697654,0.004218832564751945,-0.03142857515934594,0.003537817938649823,-0.0039063541099436105,-0.0005685432127071621
10.339946031570435,0.03648569545975988,-0.0981908255322489,-0.0025434028759923066,0.09585566792566169,-0.04818867823112616,0.009124586308344895,-0.004958566112691187,0.018263461781309026,0.05410314071845068,0.015675581613095346,-0.01972629575319193,-0.002784662338367383,0.04531528543202512,-0.01849300207970872,-0.0005139420116648807,0.016421599524619523,0.024537407962216817,0.0006608808728376658,-0.0015324652042636444,0.004095947422116192,-0.03146382414169757,0.003443908262397599,-0.003910757269745407,-0.000572039499738608
10.359993934631348,0.03648569545975988,-0.0981908255322489,-0.0025434028759923066,0.09585566792566169,-0.04818867823112616,0.009124586308344895,-0.004958566112691187,0.018263461781309026,0.05410314071845068,0.015675581613095346,-0.01972629575319193,-0.002784662338367383,0.045232341876271676,-0.018607618141864735,-0.000525725493803364,0.016175895070318802,0.024552904057249192,0.001050719981618542,-0.0014099444676958228,0.004003633607623069,-0.03148211643463927,0.003373362380443723,-0.003914065067440131,-0.0005746649876900989
10.379964590072632,0.03684428991891764,-0.09759581393146333,-0.0024640015670627236,0.09641502551062331,-0.04784351796948494,0.007896302619976758,-0.005980497723157896,0.018973151734259452,0.05389549067471666,0.01631521859962959,-0.01965880596521269,-0.002762909252814083,0.04543069502938124,-0.01814306146331568,-0.0004709150935546802,0.01644014325097487,0.0249514318883437,0.0003496655070760468,-0.002136520310614287,0.004502793119063764,-0.031793549719511205,0.003832660093166851,-0.0038626209857281213,-0.0005592166101706653
10.399945735931396,0.037504787696434505,-0.0964682287057873,-0.0023414991558370346,0.09715347514634232,-0.04717215380731632,0.005876799720009096,-0.0076581293642448145,0.02011100274989283,0.05343156321498288,0.017404576681428807,-0.01952629504934697,-0.002725405037706352,0.04577001450911666,-0.017224395587885022,-0.0003912197027915454,0.01683979467043173,0.025694837793692304,-0.0008766229840402318,-0.0032574979952642025,0.005255381406419235,-0.03244921313792215,0.004569053422756042,-0.003768809492466302,-0.0005339306651510611
10.42002248764038,0.03819077084381206,-0.09516908714507133,-0.0022273207677372397,0.0977389479564863,-0.04638771949505105,0.00390918456621403,-0.00918357850105167,0.021183678015945534,0.05283532694822579,0.018448374679110202,-0.019382004989481172,-0.00268766442913293,0.04597607754749333,-0.016261211321086932,-0.00033207265135359876,0.017094642407528227,0.026514548533607574,-0.0018123777476155567,-0.004057325477333507,0.005822378619332852,-0.033235810763142304,0.00513728305713812,-0.003682852804710257,-0.0005129471103550998
10.439977169036865,0.03819077084381206,-0.09516908714507133,-0.0022273207677372397,0.0977389479564863,-0.04638771949505105,0.00390918456621403,-0.00918357850105167,0.021183678015945534,0.05283532694822579,0.018448374679110202,-0.019382004989481172,-0.00268766442913293,0.045598761578276026,-0.016579515834441616,-0.0003730407968038918,0.016800534471030915,0.026515814103152402,-0.0009475917591315053,-0.003517124613836131,0.005445907533213751,-0.0333317084016711,0.004783231796409382,-0.0037262823098086484,-0.0005254193676629271
10.45994257926941,0.03819077084381206,-0.09516908714507133,-0.0022273207677372397,0.0977389479564863,-0.04638771949505105,0.00390918456621403,-0.00918357850105167,0.021183678015945534,0.05283532694822579,0.018448374679110202,-0.019382004989481172,-0.00268766442913293,0.045304325848746885,-0.016872866227208516,-0.0004038050785766245,0.016532086265669932,0.02649807629294687,-0.00021643442425034465,-0.0031114613261706836,0.005163188072804248,-0.03336842037897014,0.004517352113907691,-0.003758897396214156,-0.0005347831592237284
10.479984045028687,0.03819077084381206,-0.09516908714507133,-0.0022273207677372397,0.0977389479564863,-0.04638771949505105,0.00390918456621403,-0.00918357850105167,0.021183678015945534,0.05283532694822579,0.018448374679110202,-0.019382004989481172,-0.00268766442913293,0.04507749697904728,-0.01713790566405926,-0.00042697822460358026,0.016283643391489022,0.026470465489440875,0.0004050314797163779,-0.0028058878165211354,0.004950216926895706,-0.03336864530689976,0.004317069032822474,-0.003783466679454922,-0.0005418348019494701
10.499916791915894,0.03819077084381206,-0.09516908714507133,-0.0022273207677372397,0.0977389479564863,-0.04638771949505105,0.00390918456621403,-0.00918357850105167,0.021183678015945534,0.05283532694822579,0.018448374679110202,-0.019382004989481172,-0.00268766442913293,0.04490755745473507,-0.017371254617837062,-0.0004442507485054037,0.016054729280540414,0.026439008067428382,0.000929632088563892,-0.002578115540472936,0.00479146365525146,-0.0333477242038418,0.0041677761241771805,-0.0038017814940252415,-0.0005470895868349146
10.5200514793396,0.03819077084381206,-0.09516908714507133,-0.0022273207677372397,0.0977389479564863,-0.04638771949505105,0.00390918456621403,-0.00918357850105167,0.021183678015945534,0.05283532694822579,0.018448374679110202,-0.019382004989481172,-0.00268766442913293,0.044780623544284026,-0.01757767969309254,-0.00045735009493519385,0.015840109494547505,0.026406752870152594,0.0013814947233425912,-0.0024053678475866036,0.004671056429176368,-0.03331565553237503,0.00405454627752988,-0.0038156726854956247,-0.0005510737505369789
10.5399169921875,0.03819077084381206,-0.09516908714507133,-0.0022273207677372397,0.0977389479564863,-0.04638771949505105,0.00390918456621403,-0.00918357850105167,0.021183678015945534,0.05283532694822579,0.018448374679110202,-0.019382004989481172,-0.00268766442913293,0.04469067151194395,-0.01775433454931874,-0.0004670206771368868,0.01564389914642561,0.0263764662735948,0.0017625823953437703,-0.00227783050945618,0.004582157099115469,-0.0332797082188101,0.0039709480172405165,-0.003825929003438394,-0.0005540142464166564
10.559867858886719,0.03859613513918703,-0.09431801850969024,-0.00216186879720226,0.09805242633274247,-0.04586636744918482,0.0027560550971452713,-0.010023363665141005,0.021795258486036806,0.0524181640845498,0.019043387667579736,-0.019291907831010924,-0.0026673583038077098,0.044894057699366385,-0.01715168440895365,-0.0004218223087786299,0.015769975284911197,0.02685337544498223,0.001149172344807603,-0.002853923528391533,0.005004649064302535,-0.033683062558292676,0.0043841674373652495,-0.003761669730744016,-0.000539951998804078
10.579917430877686,0.039130502745138074,-0.09310399103249245,-0.0020820046618004184,0.09840665977208118,-0.0451001337774789,0.0012474143523881764,-0.011046801453403532,0.022565144353258293,0.05178799552918534,0.019793217407141128,-0.019160551116556845,-0.0026391243825445443,0.04508107657011351,-0.016308110359280925,-0.00037309522305584153,0.015962768710551245,0.02752947153948837,0.00038452997080629103,-0.003473406412922486,0.0054775646530906,-0.034282769023384674,0.004846546456519718,-0.003676307871168516,-0.0005220387263777937
10.599882364273071,0.03984169646105329,-0.09147973504144236,-0.001985249186832405,0.09870762320520043,-0.04401854852568132,-0.0005889390659108429,-0.01223801176206507,0.02344052446139608,0.05088493631820068,0.020672304673325925,-0.018976905885390777,-0.0025957205538862382,0.045264299518066764,-0.015232094817580144,-0.0003186767130154422,0.016166067244284932,0.028430659990585028,-0.00046565217276484105,-0.004125502826809679,0.005956556026513404,-0.03508731334945203,0.005335624777899284,-0.003563871943612046,-0.0004949211477445203
10.619917869567871,0.03984169646105329,-0.09147973504144236,-0.001985249186832405,0.09870762320520043,-0.04401854852568132,-0.0005889390659108429,-0.01223801176206507,0.02344052446139608,0.05088493631820068,0.020672304673325925,-0.018976905885390777,-0.0025957205538862382,0.044864789896564616,-0.01570934548712455,-0.00035055921271975876,0.01604259524447116,0.028271628453467423,0.0003458484016558572,-0.0037195139664163435,0.005658038356093159,-0.03496725208881912,0.005041915756692106,-0.0036175001327678757,-0.000507183296488023
10.639852046966553,0.03984169646105329,-0.09147973504144236,-0.001985249186832405,0.09870762320520043,-0.04401854852568132,-0.0005889390659108429,-0.01223801176206507,0.02344052446139608,0.05088493631820068,0.020672304673325925,-0.018976905885390777,-0.0025957205538862382,0.04456938680118583,-0.0161175335484236,-0.00037433514800788714,0.015903453614782848,0.02813429520812505,0.0010107037017776932,-0.00341675166805544,0.005435413136814893,-0.03484198116026427,0.0048228802386347525,-0.003657495059103122,-0.0005163256927493975
10.659942388534546,0.03984169646105329,-0.09147973504144236,-0.001985249186832405,0.09870762320520043,-0.04401854852568132,-0.0005889390659108429,-0.01223801176206507,0.02344052446139608,0.05088493631820068,0.020672304673325925,-0.018976905885390777,-0.0025957205538862382,0.0443512741237555,-0.016469281885304388,-0.00039232570323655125,0.015754256037098457,0.02801504643988728,0.001566192060710847,-0.0031876579657819093,0.005266950397816078,-0.03471936665865183,0.004657136982359589,-0.003687760116144717,-0.0005232419576923775
10.679877519607544,0.03984169646105329,-0.09147973504144236,-0.001985249186832405,0.09870762320520043,-0.04401854852568132,-0.0005889390659108429,-0.01223801176206507,0.02344052446139608,0.05088493631820068,0.020672304673325925,-0.018976905885390777,-0.0025957205538862382,0.04419636691227424,-0.016766007117138382,-0.00040569351202002224,0.01560293930174339,0.027913820441636594,0.0020252203673765123,-0.0030174280636856565,0.005141767000176767,-0.03460672724177449,0.0045339771402268525,-0.003710250203930482,-0.0005283798699418085
10.69990873336792,0.03984169646105329,-0.09147973504144236,-0.001985249186832405,0.09870762320520043,-0.04401854852568132,-0.0005889390659108429,-0.01223801176206507,0.02344052446139608,0.05088493631820068,0.020672304673325925,-0.018976905885390777,-0.0025957205538862382,0.04408763170772545,-0.0170190782918187,-0.00041577796145642054,0.015451938589649217,0.027827061630319894,0.0024124458393783854,-0.002889006466148203,0.005047323723232383,-0.03450528975871325,0.004441062889554814,-0.0037272178523480304,-0.000532254898241824
